"cntyvtd","pct_clinton","pct_trump","pct_latino_vap","votes"
"4394016",0.442978322337418,0.442978322337418,0.109346365302382,1061
"4394017",0.773462783171521,0.177184466019417,0.722419297623271,1236
"4394018",0.262693156732892,0.673289183222958,0.173117522871217,453
"4394020",0.322052401746725,0.604803493449782,0.213502398903358,916
"4394042",0.37220447284345,0.575079872204473,0.382446386020651,626
"4394044",0.205726092089728,0.739964580873672,0.108997314234557,3388
"4394045",0.213421342134213,0.71947194719472,0.0516487882399682,1818
"4394046",0.176377328577091,0.758620689655172,0.0533866415804327,2523
"4394047",0.159349593495935,0.788617886178862,0.0641754670999188,1845
"4394048",0.786350148367952,0.175074183976261,0.89607250755287,337
"4394050",0.837251356238698,0.126582278481013,0.783806343906511,553
"4394051",0,1,0.6,1
"4394053",0.288021534320323,0.654104979811575,0.232929164007658,743
"4394057",0.403409090909091,0.502840909090909,0.207282913165266,352
"4394060",0.653179190751445,0.235342691990091,0.440278988666085,1211
"4394065",0.189459930313589,0.747386759581881,0.111082070047047,2296
"4394067",0.766025641025641,0.185897435897436,0.927529827662395,624
"4394068",0.750439367311072,0.191564147627417,0.911831198191409,569
"4394069",0.301526717557252,0.620402498265094,0.16183730414252,2882
"4394070",0.457863304578633,0.463835434638354,0.15676266861101,1507
"4394073",0.403292181069959,0.539094650205761,0.209205020920502,243
"4394077",0.541463414634146,0.390243902439024,0.141732283464567,205
"4394086",0.307734204793028,0.617647058823529,0.0553790285973672,1836
"4394087",0.804270462633452,0.135231316725979,0.940130963517306,281
"4394091",0.29023746701847,0.650395778364116,0.211761379700311,1516
"4394092",0.771634615384615,0.163461538461538,0.922817173178968,416
"4394093",0.744431418522861,0.205158264947245,0.798014888337469,853
"4394096",0.657593123209169,0.256446991404011,0.279130434782609,698
"4394097",0.701570680628272,0.244328097731239,0.708994708994709,573
"4394101",0.544067796610169,0.398305084745763,0.565823888404534,590
"4394102",0.427184466019417,0.493203883495146,0.432727272727273,515
"4394107",0.774818401937046,0.159806295399516,0.82555156490508,413
"4394110",0.80040733197556,0.158859470468432,0.880181347150259,491
"4394113",0.295774647887324,0.624413145539906,0.271070615034169,213
"4394115",0.17434869739479,0.763527054108216,0.011472275334608,499
"4394116",0.409400544959128,0.503405994550409,0.0551724137931034,1468
"4394118",0.481302774427021,0.439083232810615,0.107692307692308,829
"4394121",0.337116154873164,0.599465954606141,0.346016646848989,1498
"4394122",0.768094534711965,0.190546528803545,0.830554864394128,677
"4394123",0.749287749287749,0.203703703703704,0.898712446351931,702
"4394124",0.437577255871446,0.46353522867738,0.205456095481671,809
"4394125",0.422053231939163,0.517110266159696,0.461144321093083,263
"4394128",0.28952380952381,0.655238095238095,0.192437379576108,1575
"4394129",0.331226295828066,0.577749683944374,0.0568295114656032,791
"4394130",0.358559498956159,0.552192066805846,0.0361990950226244,1916
"4394135",0.421052631578947,0.504784688995215,0.191748983149332,836
"4394136",0.43559718969555,0.489461358313817,0.390462700661001,1281
"4394137",0.370332996972755,0.541876892028254,0.0678966789667897,991
"4394138",0.42,0.54,0.427434170238824,400
"4394141",0.381987577639752,0.542857142857143,0.269123033828916,1610
"4394144",0.322415557830092,0.611054247697032,0.216604576902608,977
"4394155",0.627519719544259,0.271691498685364,0.740175953079179,1141
"4394159",0.384441939120631,0.550169109357384,0.336492890995261,887
"4394162",0.481884057971014,0.456521739130435,0.560199004975124,276
"4394163",0.398601398601399,0.508158508158508,0.0596745027124774,858
"4394178",0.357833655705996,0.556576402321083,0.240081614146452,2068
"4394179",0.489071038251366,0.400273224043716,0.33411214953271,732
"4394182",0.389246323529412,0.524356617647059,0.0762973352033661,2176
"4394191",0.283464566929134,0.650918635170604,0.21883505715841,762
"4394195",0.776595744680851,0.170212765957447,0.884826916855387,564
"4394201",0.806629834254144,0.147329650092081,0.93352435530086,543
"4394202",0.44,0.5025,0.491353383458647,800
"4394203",0.551591128254581,0.376084860173578,0.374158815612382,1037
"4394204",0.356143079315708,0.578019699326076,0.203389830508475,1929
"4394218",0.414244186046512,0.513081395348837,0.418732782369146,688
"4394222",0.421461897356143,0.52099533437014,0.442330558858502,643
"4394230",0.363527054108216,0.530260521042084,0.0749885688157293,2495
"4394231",0.77645305514158,0.172876304023845,0.867598137059215,671
"4394232",0.405866900175131,0.512697022767075,0.264016123122023,2284
"4394233",0.72741935483871,0.188709677419355,0.759069400630915,620
"4394234",0.304961310878471,0.615839781520255,0.0941792020928712,2197
"4394239",0.253521126760563,0.690140845070423,0.347826086956522,71
"4394242",0.22979797979798,0.704545454545455,0.0663900414937759,396
"4394243",0.368918918918919,0.554054054054054,0.360032362459547,740
"4394245",0.790322580645161,0.193548387096774,0.732876712328767,62
"4394250",0.372526851328434,0.53872244205766,0.134717650037984,1769
"4394252",0.446511627906977,0.48062015503876,0.290774907749077,645
"4394253",0.455696202531646,0.439873417721519,0.167676767676768,316
"4394256",0.722222222222222,0.234567901234568,0.827426810477658,324
"4394259",0.221662468513854,0.724181360201511,0.066543438077634,794
"4394261",0.41345632121541,0.500813890396093,0.221303731695796,1843
"4394272",0.310606060606061,0.606060606060606,0.139072847682119,396
"4394276",0.343922651933702,0.576657458563536,0.176724137931034,1448
"4394284",0.178217821782178,0.772277227722772,0.0621301775147929,202
"4394285",0.381270903010033,0.54180602006689,0.256799493991145,299
"4394288",0.78125,0.15625,0.741486068111455,96
"4394290",0.329059829059829,0.606125356125356,0.272647317502199,1404
"4394312",0.625,0.25,0.680232558139535,32
"4394328",0.381418092909535,0.551344743276284,0.373835125448029,818
"4394338",0.356415478615071,0.579429735234216,0.221652593486128,1964
"4394340",0.209217264081931,0.728602779809802,0.077716098334655,1367
"4394342",0.363577863577864,0.56048906048906,0.109700815956482,1554
"4394343",0.301546391752577,0.608247422680412,0.0622813156053184,1164
"4394344",0.383110195674562,0.560247167868177,0.0698005698005698,971
"4394350",0.48936170212766,0.39918946301925,0.158710477371358,987
"4394362",0,1,0.0555555555555556,4
"4394369",0.291863969005596,0.631080499354283,0.128540968626256,2323
"4394371",0.1424,0.7984,0.0877005347593583,625
"4394373",0.262068965517241,0.655172413793103,0.0553846153846154,145
"4394374",0.360539389638041,0.550745209368346,0.202898550724638,1409
"4394375",0.228761799000555,0.713492504164353,0.105546995377504,1801
"4394395",0.166666666666667,0.785714285714286,0.0786206896551724,378
"4394397",0.349514563106796,0.543689320388349,0.378194207836457,206
"4394399",0.201388888888889,0.743055555555556,0.130252100840336,144
"4394400",0.365168539325843,0.567415730337079,0.364077669902913,178
"4394410",0.428908554572271,0.492035398230089,0.169270166453265,1695
"4394429",0.31672203765227,0.601328903654485,0.206509539842873,903
"4394432",0.875,0.125,0.166666666666667,16
"4394452",0.420915032679739,0.513289760348584,0.257274119448698,2295
"4394454",0.296824368114063,0.65197666882696,0.246452059536172,1543
"4394456",0.31592039800995,0.584577114427861,0.124017467248908,804
"4394475",0.758620689655172,0.206896551724138,0,29
"4394480",0.2144,0.704,0.0971786833855799,625
"4394483",0.413793103448276,0.413793103448276,0.588785046728972,29
"4394485",0.470046082949309,0.488479262672811,0.577540106951872,217
"4394492",0.482558139534884,0.393410852713178,0.071969696969697,516
"4394493",0.370114942528736,0.544827586206897,0.766292134831461,435
"4394494",0,1,0.114155251141553,8
"4394495",0.654320987654321,0.296296296296296,0.13855421686747,81
"4394496",0.610208816705336,0.303944315545244,0.368330464716007,431
"4394497",0.578231292517007,0.337868480725624,0.243031517580616,1323
"4394498",0.294243070362473,0.616204690831556,0.03515625,469
"4394499",0.434233449477352,0.500435540069686,0.277150642273258,2296
"4394503",0.576374745417515,0.338085539714868,0.66064139941691,491
"4394508",0.347244094488189,0.584251968503937,0.21042471042471,1270
"4394528",0.35269181856719,0.557439593047902,0.148303000491884,2359
"4394531",0.277861069465267,0.657171414292854,0.197743467933492,2001
"4394532",0.201169590643275,0.746198830409357,0.0405186385737439,855
"4394533",0.319396051103368,0.616724738675958,0.389100126742712,861
"4394534",0.309706546275395,0.607223476297968,0.164267763308202,2215
"4394540",0.403599861543787,0.519210799584631,0.193818181818182,2889
"4394551",0.32,0.605161290322581,0.193967322999581,3100
"4394565",0.428571428571429,0.535714285714286,0.412698412698413,28
"4394568",0.478260869565217,0.434782608695652,0.268041237113402,23
"4394572",0.85,0.1,0.48936170212766,20
"4394587",0.94392523364486,0.0186915887850467,0.467455621301775,107
"4394588",0.356577459479834,0.581228797587637,0.132887189292543,2653
"4394591",0.378805620608899,0.556791569086651,0.234807771806532,1708
"4394593",0.464052287581699,0.483660130718954,0.622254758418741,153
"4394595",0.413793103448276,0.505747126436782,0.321917808219178,87
"4394596",0.7,0.3,0.381443298969072,50
"4394599",0.358303886925795,0.57208480565371,0.203151764302843,2830
"4394620",0.545454545454545,0.333333333333333,0.558404558404558,33
"4394634",0.473856209150327,0.443355119825708,0.0971786833855799,918
"4394638",0.323648648648649,0.595608108108108,0.176240601503759,2960
"4394640",0.525198938992042,0.381962864721485,0.842271293375394,377
"4394649",0.262697979246313,0.674494811578372,0.183384615384615,1831
"4394650",0.39944617514711,0.523364485981308,0.309107426754486,2889
"4394682",0.553571428571429,0.369047619047619,0.593425605536332,168
"4394685",1,0,0.166666666666667,1
"4394687",0.6125,0.2875,0.65625,80
"4394688",0.407407407407407,0.518518518518518,0.531645569620253,27
"4394689",0.484210526315789,0.473684210526316,0.523148148148148,95
"4394690",0.222222222222222,0.777777777777778,0.565217391304348,9
"4394691",0.307692307692308,0.692307692307692,0.542857142857143,13
"4394692",0.55,0.3,0.5,20
"4394693",0.857142857142857,0.142857142857143,0.529411764705882,7
"4394694",0,1,0.132075471698113,39
"4530101",0.77105184297273,0.1579262810908,0.565073141305987,3337
"4530102",0.726638772663877,0.172942817294282,0.517857142857143,717
"4530103",0.626300851466414,0.281929990539262,0.245737211634905,1057
"4530104",0.649144254278729,0.26161369193154,0.200617283950617,818
"4530105",0.683726759974932,0.240442866095676,0.403288201160542,4787
"4530106",0.479434447300771,0.439160239931448,0.373432601880878,2334
"4530107",0.323308270676692,0.590225563909774,0.326403326403326,266
"4530108",0.735599622285175,0.152974504249292,0.455098222637979,1059
"4530109",0.629773462783171,0.260194174757282,0.252900232018561,1545
"4530110",0.60543369890329,0.309820538384845,0.219620508679855,4012
"4530111",0.690236782354849,0.221537463509569,0.187106918238994,3083
"4530112",0.70746887966805,0.204356846473029,0.226709316273491,964
"4530113",0.67823418319169,0.235363550519358,0.376007439553627,4236
"4530114",0.620111731843575,0.329608938547486,0.276752767527675,179
"4530117",0.855567805953694,0.0804851157662624,0.623977027997129,1814
"4530118",0.808080808080808,0.111111111111111,0.513836136733587,396
"4530120",0.597826086956522,0.358695652173913,0.406040268456376,92
"4530121",0.856088560885609,0.0738007380073801,0.415141955835962,542
"4530122",0.878089887640449,0.0573033707865169,0.307692307692308,1780
"4530123",0.539120818357755,0.363008017694222,0.212540476891375,3617
"4530124",0.863788385527516,0.062024931590149,0.35106976744186,3289
"4530125",1,0,0,2
"4530126",0.880216151305914,0.0528369858901231,0.250886175659709,3331
"4530129",0.88671650373778,0.0540540540540541,0.339023336214347,1739
"4530130",0.830508474576271,0.0987472365512159,0.408914728682171,1357
"4530132",0.872073101085094,0.0731010850942319,0.31424287856072,1751
"4530133",0.810810810810811,0.105036855036855,0.391318645182506,1628
"4530135",0.833193277310924,0.0915966386554622,0.277716308917902,4760
"4530136",0.51574427480916,0.392175572519084,0.205981080256332,2096
"4530137",0.49458784346378,0.412156536219817,0.201439950980392,6005
"4530139",0.740410347903657,0.157894736842105,0.616555988092512,2242
"4530140",0.745336577453366,0.181670721816707,0.629939806333421,1233
"4530141",0.706093189964158,0.232974910394265,0.337768679631525,279
"4530142",0.838440111420613,0.0766016713091922,0.616234594135147,718
"4530145",0.632896983494593,0.274900398406374,0.293515358361775,1757
"4530146",0.556,0.3665,0.197710396039604,2000
"4530148",0.619380987472365,0.294767870302137,0.282811459027315,2714
"4530149",0.825206301575394,0.0892723180795199,0.257236482796286,1333
"4530150",0.432710882163554,0.468126207340631,0.142263279445727,1553
"4530151",0.823672971323978,0.104331909701037,0.290795746241291,1639
"4530152",0.892461593426224,0.045016077170418,0.141242937853107,2799
"4530153",0.712311557788945,0.203517587939698,0.258307885755344,3184
"4530154",0.674743709226468,0.243709226467847,0.315095071788902,2146
"4530156",0.78247179218053,0.116504854368932,0.576382216787492,3811
"4530160",0.609970674486804,0.319648093841642,0.392047045645477,1364
"4530161",0.572009764035802,0.347436940602116,0.283979631805719,1229
"4530163",0.32618025751073,0.622317596566524,0.154494382022472,233
"4530164",0.746539792387543,0.174740484429066,0.712649572649573,1156
"4530200",0.835148138769309,0.0883768042542416,0.132588974180042,3949
"4530202",0.805269186712486,0.106911034746086,0.163355408388521,2619
"4530203",0.63743676222597,0.281618887015177,0.420217209690894,593
"4530205",0.715158245419212,0.189894503053859,0.245827984595635,1801
"4530206",0.782265144863916,0.126426690079017,0.132881709223554,1139
"4530207",0.621119814331303,0.27966347548593,0.167972004665889,3447
"4530208",0.780857740585774,0.137029288702929,0.21380892782645,5736
"4530209",0.748475609756098,0.161585365853659,0.684331137209969,656
"4530210",0.66013986013986,0.255244755244755,0.0578144853875477,1430
"4530211",0.687299035369775,0.216237942122186,0.31378063479309,1244
"4530212",0.452581032412965,0.455582232893157,0.0448846539618857,3332
"4530214",0.61743119266055,0.28348623853211,0.075,2180
"4530215",0.640695428203477,0.267868641339343,0.26407697790449,1553
"4530216",0.6484375,0.239583333333333,0.270773321515622,1536
"4530217",0.730974632843792,0.190253671562083,0.524104378593543,1498
"4530218",0.665567951318458,0.221095334685598,0.203803533992213,3944
"4530219",0.591528724440117,0.320350535540409,0.273126544057096,2054
"4530220",0.617565698478562,0.317427385892116,0.0731272294887039,1446
"4530221",0.462666666666667,0.441333333333333,0.0844529750479846,750
"4530222",0.697247706422018,0.206691851052348,0.44344746162928,1853
"4530223",0.71969696969697,0.184343434343434,0.736919315403423,396
"4530224",0.771653543307087,0.141732283464567,0.744488977955912,127
"4530225",0.634673748103187,0.25948406676783,0.212517897320515,2636
"4530226",0.703731911652704,0.214775323686215,0.285714285714286,1313
"4530227",0.639372822299652,0.303135888501742,0.361469072164948,574
"4530228",0.606490872210953,0.281947261663286,0.106046931407942,1479
"4530229",0.658983050847458,0.233220338983051,0.199909132212631,1475
"4530231",0.611624834874505,0.302509907529723,0.0577281191806331,2271
